Timestamp;Log Entry Type;Data
16521;3;495097,-5227,79
16531;1;1,1,95485,2987,34193
16531;1;1,2,-42,3,-1055,7,-10,-15,34184
16531;1;2,1,95468,2965,34083
16531;1;2,2,7,-17,-1020,2,-15,-8,34074
16531;1;3,1,0,0,0
16521;4;0,0,0
16531;1;3,2,0,0,0,0,0,0,0
16531;3;495068,-5219,73
16541;1;1,1,95485,2987,34203
16541;1;1,2,-42,3,-1055,7,-10,-15,34194
16541;1;2,1,95468,2965,34093
16541;1;2,2,8,-18,-1020,2,-16,-8,34084
16541;1;3,1,0,0,0
16531;4;0,0,0
16541;1;3,2,0,0,0,0,0,0,0
16536;5;-2,0
16541;3;495039,-5211,73
16551;1;1,1,95485,2987,34213
16551;1;1,2,-41,3,-1056,8,-10,-15,34204
16551;1;2,1,95487,2965,34103
16551;1;2,2,8,-18,-1022,2,-15,-8,34094
16551;1;3,1,0,0,0
16541;4;0,0,0
16551;1;3,2,0,0,0,0,0,0,0
16551;3;495003,-5205,89
16561;1;1,1,95485,2987,34223
16561;1;1,2,-41,3,-1055,7,-11,-15,34214
16561;1;2,1,95468,2965,34113
16561;1;2,2,7,-18,-1022,2,-15,-9,34104
16561;1;3,1,0,0,0
16551;4;0,0,0
16561;1;3,2,0,0,0,0,0,0,0
16561;3;494975,-5196,86
16571;1;1,1,95467,2987,34233
16571;1;1,2,-42,4,-1054,7,-10,-15,34224
16571;1;2,1,95468,2965,34123
16571;1;2,2,8,-19,-1020,2,-15,-9,34114
16571;1;3,1,0,0,0
16561;4;0,0,0
16571;1;3,2,0,0,0,0,0,0,0
16571;3;494950,-5187,70
16581;1;1,1,95485,2987,34243
16581;1;1,2,-42,3,-1054,7,-10,-15,34234
16581;1;2,1,95468,2965,34133
16581;1;2,2,7,-19,-1019,3,-15,-8,34124
16581;1;3,1,0,0,0
16571;4;0,0,0
16581;1;3,2,0,0,0,0,0,0,0
16581;3;494922,-5179,63
16591;1;1,1,95467,2987,34253
16591;1;1,2,-42,2,-1054,7,-10,-14,34244
16591;1;2,1,95484,2963,34143
16591;1;2,2,7,-20,-1019,2,-15,-9,34134
16591;1;3,1,0,0,0
16581;4;0,0,0
16591;1;3,2,0,0,0,0,0,0,0
16586;5;-2,0
16591;3;494892,-5171,63
16601;1;1,1,95467,2987,34263
16601;1;1,2,-42,2,-1054,6,-10,-15,34254
16601;1;2,1,95449,2965,34153
16601;1;2,2,8,-20,-1020,3,-16,-9,34144
16601;1;3,1,0,0,0
16591;4;0,0,0
16601;1;3,2,0,0,0,0,0,0,0
16601;3;494875,-5160,70
16611;1;1,1,95485,2987,34273
16611;1;1,2,-43,3,-1054,6,-9,-14,34264
16611;1;2,1,95468,2965,34163
16611;1;2,2,7,-19,-1020,3,-16,-9,34154
16611;1;3,1,0,0,0
16601;4;0,0,0
16611;1;3,2,0,0,0,0,0,0,0
16604;2;1
16611;3;494847,-5152,70
16621;1;1,1,95485,2987,34283
16621;1;1,2,-43,3,-1053,6,-9,-14,34274
16621;1;2,1,95449,2965,34173
16621;1;2,2,8,-20,-1020,3,-15,-8,34164
16621;1;3,1,0,0,0
16611;4;0,0,0
16621;1;3,2,0,0,0,0,0,0,0
16621;3;494827,-5141,67
16631;1;1,1,95467,2987,34293
16631;1;1,2,-43,4,-1053,6,-10,-14,34284
16631;1;2,1,95468,2965,34183
16631;1;2,2,9,-19,-1020,3,-16,-9,34174
16631;1;3,1,0,0,0
16621;4;0,0,0
16631;1;3,2,0,0,0,0,0,0,0
16631;3;494804,-5132,67
16641;1;1,1,95485,2987,34303
16641;1;1,2,-43,2,-1055,6,-9,-15,34294
16641;1;2,1,95487,2965,34193
16641;1;2,2,9,-18,-1019,2,-15,-9,34184
16641;1;3,1,0,0,0
16631;4;0,0,0
16641;1;3,2,0,0,0,0,0,0,0
16636;5;-2,0
16641;3;494771,-5125,67
16651;1;1,1,95467,2987,34313
16651;1;1,2,-43,2,-1055,7,-10,-15,34304
16651;1;2,1,95468,2965,34203
16651;1;2,2,9,-17,-1018,2,-15,-9,34194
16651;1;3,1,0,0,0
16641;4;0,0,0
16651;1;3,2,0,0,0,0,0,0,0
16651;3;494748,-5116,60
16661;1;1,1,95470,2989,34323
16661;1;1,2,-42,2,-1055,7,-9,-15,34324
16661;1;2,1,95468,2965,34213
16661;1;2,2,7,-18,-1019,2,-15,-8,34204
16661;1;3,1,0,0,0
16651;4;0,0,0
16661;1;3,2,0,0,0,0,0,0,0
16661;3;494725,-5106,67
16671;1;1,1,95467,2987,34343
16671;1;1,2,-42,2,-1052,7,-9,-15,34334
16671;1;2,1,95468,2965,34223
16671;1;2,2,7,-18,-1020,3,-15,-8,34214
16671;1;3,1,0,0,0
16661;4;0,0,0
16671;1;3,2,0,0,0,0,0,0,0
16671;3;494702,-5097,73
16681;1;1,1,95489,2989,34353
16681;1;1,2,-43,2,-1051,7,-9,-14,34344
16681;1;2,1,95468,2965,34233
16681;1;2,2,8,-19,-1020,3,-15,-8,34224
16681;1;3,1,0,0,0
16671;4;0,0,0
16681;1;3,2,0,0,0,0,0,0,0
16681;3;494676,-5088,63
16691;1;1,1,95467,2987,34363
16691;1;1,2,-42,4,-1052,7,-10,-14,34354
16691;1;2,1,95468,2965,34243
16691;1;2,2,8,-19,-1018,2,-14,-8,34234
16691;1;3,1,0,0,0
16681;4;0,0,0
16691;1;3,2,0,0,0,0,0,0,0
16686;5;-2,0
16691;3;494654,-5079,47
16701;1;1,1,95470,2989,34373
16701;1;1,2,-42,4,-1053,7,-10,-14,34364
16701;1;2,1,95468,2965,34253
16701;1;2,2,7,-19,-1019,2,-15,-8,34244
16701;1;3,1,0,0,0
16691;4;0,0,0
16701;1;3,2,0,0,0,0,0,0,0
16701;3;494632,-5069,60
16711;1;1,1,95467,2987,34383
16711;1;1,2,-43,3,-1052,6,-10,-14,34374
16711;1;2,1,95487,2965,34263
16711;1;2,2,7,-19,-1020,2,-15,-8,34254
16711;1;3,1,0,0,0
16701;4;0,0,0
16711;1;3,2,0,0,0,0,0,0,0
16704;2;1
16711;3;494603,-5061,63
16721;1;1,1,95467,2987,34393
16721;1;1,2,-44,3,-1054,7,-10,-14,34384
16721;1;2,1,95468,2965,34273
16721;1;2,2,7,-20,-1020,2,-15,-8,34264
16721;1;3,1,0,0,0
16711;4;0,0,0
16721;1;3,2,0,0,0,0,0,0,0
16721;3;494582,-5052,70
16731;1;1,1,95489,2989,34403
16731;1;1,2,-44,3,-1052,8,-9,-14,34394
16731;1;2,1,95468,2965,34283
16731;1;2,2,7,-20,-1019,2,-14,-8,34274
16731;1;3,1,0,0,0
16721;4;0,0,0
16731;1;3,2,0,0,0,0,0,0,0
16731;3;494557,-5043,57
16741;1;1,1,95485,2987,34413
16741;1;1,2,-43,4,-1054,7,-9,-15,34404
16741;1;2,1,95468,2965,34293
16741;1;2,2,9,-20,-1019,3,-14,-9,34284
16741;1;3,1,0,0,0
16731;4;0,0,0
16741;1;3,2,0,0,0,0,0,0,0
16736;5;-2,0
16741;3;494533,-5034,63
16751;1;1,1,95489,2989,34423
16751;1;1,2,-41,3,-1053,7,-9,-14,34414
16751;1;2,1,95468,2965,34303
16751;1;2,2,9,-20,-1019,2,-15,-9,34294
16751;1;3,1,0,0,0
16741;4;0,0,0
16751;1;3,2,0,0,0,0,0,0,0
16751;3;494509,-5025,60
16761;1;1,1,95467,2987,34433
16761;1;1,2,-41,3,-1054,8,-8,-14,34424
16761;1;2,1,95468,2965,34313
16761;1;2,2,9,-20,-1020,1,-15,-8,34304
16761;1;3,1,0,0,0
16751;4;0,0,0
16761;1;3,2,0,0,0,0,0,0,0
16761;3;494488,-5015,70
16771;1;1,1,95489,2989,34443
16771;1;1,2,-42,3,-1054,7,-9,-14,34434
16771;1;2,1,95464,2963,34323
16771;1;2,2,8,-19,-1020,2,-15,-8,34314
16771;1;3,1,0,0,0
16761;4;0,0,0
16771;1;3,2,0,0,0,0,0,0,0
16771;3;494466,-5006,70
16781;1;1,1,95467,2987,34453
16781;1;1,2,-42,2,-1054,7,-9,-14,34444
16781;1;2,1,95487,2965,34333
16781;1;2,2,8,-19,-1020,2,-14,-9,34324
16781;1;3,1,0,0,0
16771;4;0,0,0
16781;1;3,2,0,0,0,0,0,0,0
16781;3;494439,-4998,70
16791;1;1,1,95485,2987,34463
16791;1;1,2,-43,2,-1054,7,-10,-14,34454
16791;1;2,1,95468,2965,34343
16791;1;2,2,8,-19,-1019,2,-14,-8,34334
16791;1;3,1,0,0,0
16781;4;0,0,0
16791;1;3,2,0,0,0,0,0,0,0
16786;5;-2,0
16791;3;494416,-4989,63
16801;1;1,1,95470,2989,34473
16801;1;1,2,-42,3,-1055,7,-9,-15,34464
16801;1;2,1,95487,2965,34353
16801;1;2,2,7,-18,-1019,2,-15,-9,34344
16801;1;3,1,0,0,0
16791;4;0,0,0
16801;1;3,2,0,0,0,0,0,0,0
16801;3;494389,-4981,67
16811;1;1,1,95485,2987,34483
16811;1;1,2,-42,4,-1055,8,-9,-16,34474
16811;1;2,1,95468,2965,34363
16811;1;2,2,7,-18,-1020,1,-15,-8,34354
16811;1;3,1,0,0,0
16801;4;0,0,0
16811;1;3,2,0,0,0,0,0,0,0
16804;2;1
16811;3;494367,-4971,73
16821;1;1,1,95485,2987,34493
16821;1;1,2,-42,4,-1054,7,-9,-15,34484
16821;1;2,1,95468,2965,34373
16821;1;2,2,6,-18,-1020,1,-15,-9,34364
16821;1;3,1,0,0,0
16811;4;0,0,0
16821;1;3,2,0,0,0,0,0,0,0
16821;3;494345,-4962,70
16831;1;1,1,95485,2987,34503
16831;1;1,2,-41,3,-1055,8,-10,-15,34494
16831;1;2,1,95487,2965,34383
16831;1;2,2,7,-18,-1019,2,-15,-9,34374
16831;1;3,1,0,0,0
16821;4;0,0,0
16831;1;3,2,0,0,0,0,0,0,0
16831;3;494316,-4955,67
16841;1;1,1,95485,2987,34513
16841;1;1,2,-43,4,-1056,9,-10,-16,34504
16841;1;2,1,95487,2965,34393
16841;1;2,2,8,-19,-1019,2,-14,-9,34384
16841;1;3,1,0,0,0
16831;4;0,0,0
16841;1;3,2,0,0,0,0,0,0,0
16836;5;-2,0
16841;3;494288,-4948,70
16851;1;1,1,95485,2987,34523
16851;1;1,2,-43,3,-1055,9,-9,-15,34514
16851;1;2,1,95468,2965,34403
16851;1;2,2,8,-18,-1018,1,-14,-9,34394
16851;1;3,1,0,0,0
16841;4;0,0,0
16851;1;3,2,0,0,0,0,0,0,0
16851;3;494266,-4938,60
16861;1;1,1,95470,2989,34533
16861;1;1,2,-42,4,-1054,9,-10,-15,34524
16861;1;2,1,95468,2965,34413
16861;1;2,2,8,-18,-1018,0,-14,-9,34404
16861;1;3,1,0,0,0
16851;4;0,0,0
16861;1;3,2,0,0,0,0,0,0,0
16861;3;494248,-4928,57
16871;1;1,1,95467,2987,34543
16871;1;1,2,-42,3,-1053,8,-10,-15,34534
16871;1;2,1,95491,2967,34423
16871;1;2,2,8,-19,-1019,1,-15,-9,34414
16871;1;3,1,0,0,0
16861;4;0,0,0
16871;1;3,2,0,0,0,0,0,0,0
16871;3;494222,-4920,60
16881;1;1,1,95489,2989,34553
16881;1;1,2,-43,4,-1054,7,-10,-15,34544
16881;1;2,1,95468,2965,34433
16881;1;2,2,10,-19,-1019,2,-16,-9,34424
16881;1;3,1,0,0,0
16871;4;0,0,0
16881;1;3,2,0,0,0,0,0,0,0
16881;3;494200,-4911,63
16891;1;1,1,95489,2989,34563
16891;1;1,2,-42,4,-1051,8,-10,-15,34554
16891;1;2,1,95468,2965,34443
16891;1;2,2,10,-20,-1018,1,-15,-9,34434
16891;1;3,1,0,0,0
16881;4;0,0,0
16891;1;3,2,0,0,0,0,0,0,0
16886;5;-2,0
16891;3;494179,-4901,47
16901;1;1,1,95485,2987,34573
16901;1;1,2,-42,4,-1055,8,-10,-15,34564
16901;1;2,1,95468,2965,34453
16901;1;2,2,8,-18,-1020,2,-15,-9,34444
16901;1;3,1,0,0,0
16891;4;0,0,0
16901;1;3,2,0,0,0,0,0,0,0
16901;3;494159,-4892,73
16911;1;1,1,95489,2989,34583
16911;1;1,2,-42,4,-1055,9,-10,-15,34574
16911;1;2,1,95468,2965,34463
16911;1;2,2,7,-17,-1020,1,-15,-9,34454
16911;1;3,1,0,0,0
16901;4;0,0,0
16911;1;3,2,0,0,0,0,0,0,0
16904;2;1
16911;3;494138,-4882,73
16921;1;1,1,95470,2989,34593
16921;1;1,2,-42,4,-1055,8,-10,-15,34584
16921;1;2,1,95468,2965,34473
16921;1;2,2,6,-18,-1019,2,-15,-10,34464
16921;1;3,1,0,0,0
16911;4;0,0,0
16921;1;3,2,0,0,0,0,0,0,0
16921;3;494121,-4871,67
16931;1;1,1,95485,2987,34603
16931;1;1,2,-41,3,-1055,7,-10,-14,34594
16931;1;2,1,95468,2965,34483
16931;1;2,2,8,-18,-1019,2,-14,-9,34474
16931;1;3,1,0,0,0
16921;4;0,0,0
16931;1;3,2,0,0,0,0,0,0,0
16932;4;0,0,0
16941;1;1,1,95485,2987,34613
16941;1;1,2,-41,2,-1054,7,-10,-15,34604
16941;1;2,1,95487,2965,34493
16941;1;2,2,8,-18,-1018,2,-15,-8,34484
16931;3;494102,-4862,67
16941;1;3,1,0,0,0
16941;1;3,2,0,0,0,0,0,0,0
16936;5;-2,0
16941;4;0,0,0
16951;1;1,1,95489,2989,34623
16951;1;1,2,-41,3,-1053,7,-9,-15,34614
16951;1;2,1,95468,2965,34503
16951;1;2,2,9,-17,-1019,2,-14,-8,34494
16951;1;3,1,0,0,0
16941;3;494075,-4854,57
16951;1;3,2,0,0,0,0,0,0,0
16951;4;0,0,0
16961;1;1,1,95470,2989,34633
16961;1;1,2,-42,2,-1054,7,-9,-14,34624
16961;1;2,1,95468,2965,34513
16961;1;2,2,9,-18,-1019,2,-15,-8,34504
16961;1;3,1,0,0,0
16951;3;494055,-4844,60
16961;1;3,2,0,0,0,0,0,0,0
16961;4;0,0,0
16971;1;1,1,95467,2987,34643
16971;1;1,2,-42,3,-1052,7,-10,-14,34634
16971;1;2,1,95468,2965,34523
16971;1;2,2,7,-18,-1019,3,-16,-8,34514
16971;1;3,1,0,0,0
16961;3;494039,-4834,63
16971;1;3,2,0,0,0,0,0,0,0
16971;4;0,0,0
16981;1;1,1,95489,2989,34653
16981;1;1,2,-42,4,-1052,7,-10,-14,34644
16981;1;2,1,95468,2965,34533
16981;1;2,2,7,-18,-1019,3,-16,-8,34524
16981;1;3,1,0,0,0
16971;3;494024,-4823,57
16981;1;3,2,0,0,0,0,0,0,0
16981;4;0,0,0
16991;1;1,1,95470,2989,34663
16991;1;1,2,-43,3,-1052,7,-10,-14,34654
16991;1;2,1,95449,2965,34543
16991;1;2,2,7,-18,-1019,3,-16,-9,34534
16991;1;3,1,0,0,0
16981;3;494005,-4813,57
16991;1;3,2,0,0,0,0,0,0,0
16986;5;-2,0
16991;4;0,0,0
17001;1;1,1,95489,2989,34673
17001;1;1,2,-43,4,-1053,7,-9,-15,34664
17001;1;2,1,95487,2965,34553
17001;1;2,2,7,-19,-1018,2,-15,-9,34544
17001;1;3,1,0,0,0
16991;3;493996,-4800,57
17001;1;3,2,0,0,0,0,0,0,0
17001;1;1,3,0,0,0,0,0,0,0,0,0,0
17001;1;2,3,0,0,0,0,0,0,0,0,0,0
17001;1;3,3,0,0,0,0,0,0,0,0,0,0
17001;4;0,0,0
17002;3;493970,-4793,54
17011;1;1,1,95485,2987,34683
17011;1;1,2,-43,3,-1053,7,-10,-15,34674
17011;1;2,1,95487,2965,34563
17005;2;1
17011;1;2,2,6,-20,-1020,3,-15,-9,34554
17011;1;3,1,0,0,0
17011;1;3,2,0,0,0,0,0,0,0
17011;3;493945,-4785,67
17021;1;1,1,95489,2989,34693
17021;1;1,2,-44,3,-1054,7,-10,-15,34684
17021;1;2,1,95491,2967,34573
17021;1;2,2,7,-19,-1019,2,-15,-9,34564
17021;1;3,1,0,0,0
17011;4;0,0,0
17021;1;3,2,0,0,0,0,0,0,0
17021;3;493919,-4777,63
17031;1;1,1,95489,2989,34703
17031;1;1,2,-44,4,-1054,7,-10,-15,34694
17031;1;2,1,95472,2967,34583
17031;1;2,2,7,-19,-1019,3,-16,-9,34574
17031;1;3,1,0,0,0
17021;4;0,0,0
17031;1;3,2,0,0,0,0,0,0,0
17031;3;493899,-4768,63
17041;1;1,1,95489,2989,34713
17041;1;1,2,-42,3,-1056,7,-10,-15,34704
17041;1;2,1,95487,2965,34593
17041;1;2,2,8,-18,-1020,3,-16,-8,34584
17041;1;3,1,0,0,0
17031;4;0,0,0
17041;1;3,2,0,0,0,0,0,0,0
17037;5;-2,0
17041;3;493874,-4760,76
17051;1;1,1,95485,2987,34723
17051;1;1,2,-43,2,-1055,7,-10,-14,34714
17051;1;2,1,95449,2965,34603
17051;1;2,2,7,-19,-1021,3,-16,-8,34594
17051;1;3,1,0,0,0
17041;4;0,0,0
17051;1;3,2,0,0,0,0,0,0,0
17051;3;493864,-4747,79
17061;1;1,1,95489,2989,34733
17061;1;1,2,-43,3,-1054,7,-10,-15,34724
17061;1;2,1,95468,2965,34613
17061;1;2,2,7,-19,-1020,2,-16,-8,34604
17061;1;3,1,0,0,0
17051;4;0,0,0
17061;1;3,2,0,0,0,0,0,0,0
17061;3;493847,-4737,70
17071;1;1,1,95470,2989,34743
17071;1;1,2,-42,3,-1053,7,-10,-16,34734
17071;1;2,1,95468,2965,34623
17071;1;2,2,9,-18,-1019,2,-16,-9,34614
17071;1;3,1,0,0,0
17061;4;0,0,0
17071;1;3,2,0,0,0,0,0,0,0
17071;3;493833,-4726,60
17081;1;1,1,95489,2989,34753
17081;1;1,2,-43,4,-1054,7,-9,-15,34744
17081;1;2,1,95468,2965,34633
17081;1;2,2,9,-19,-1019,2,-15,-8,34624
17081;1;3,1,0,0,0
17071;4;0,0,0
17081;1;3,2,0,0,0,0,0,0,0
17081;3;493816,-4716,63
17091;1;1,1,95485,2987,34763
17091;1;1,2,-42,3,-1055,8,-10,-15,34754
17091;1;2,1,95487,2965,34643
17091;1;2,2,9,-18,-1020,2,-16,-9,34634
17091;1;3,1,0,0,0
17081;4;0,0,0
17091;1;3,2,0,0,0,0,0,0,0
17086;5;-2,0
17091;3;493793,-4708,73
17101;1;1,1,95508,2989,34773
17101;1;1,2,-42,2,-1054,8,-9,-15,34764
17101;1;2,1,95468,2965,34653
17101;1;2,2,8,-18,-1019,1,-15,-9,34644
17101;1;3,1,0,0,0
17091;4;0,0,0
17101;1;3,2,0,0,0,0,0,0,0
17101;3;493773,-4699,63
17111;1;1,1,95470,2989,34783
17111;1;1,2,-42,2,-1053,8,-9,-15,34774
17111;1;2,1,95472,2967,34663
17111;1;2,2,9,-18,-1019,1,-15,-9,34654
17111;1;3,1,0,0,0
17101;4;0,0,0
17111;1;3,2,0,0,0,0,0,0,0
17104;2;1
17111;3;493758,-4688,60
17121;1;1,1,95470,2989,34793
17121;1;1,2,-42,2,-1054,8,-9,-15,34784
17121;1;2,1,95452,2967,34673
17121;1;2,2,8,-19,-1020,1,-14,-9,34664
17121;1;3,1,0,0,0
17111;4;0,0,0
17121;1;3,2,0,0,0,0,0,0,0
17121;3;493751,-4675,70
17131;1;1,1,95489,2989,34803
17131;1;1,2,-42,2,-1053,7,-9,-15,34794
17131;1;2,1,95468,2965,34683
17131;1;2,2,8,-19,-1019,2,-16,-9,34674
17131;1;3,1,0,0,0
17121;4;0,0,0
17131;1;3,2,0,0,0,0,0,0,0
17131;3;493735,-4664,60
17141;1;1,1,95489,2989,34813
17141;1;1,2,-43,2,-1053,7,-10,-14,34804
17141;1;2,1,95468,2965,34693
17141;1;2,2,9,-19,-1018,2,-15,-9,34684
17141;1;3,1,0,0,0
17131;4;0,0,0
17141;1;3,2,0,0,0,0,0,0,0
17136;5;-2,0
17141;3;493719,-4654,54
17151;1;1,1,95470,2989,34823
17151;1;1,2,-43,3,-1053,7,-10,-14,34814
17151;1;2,1,95468,2965,34703
17151;1;2,2,8,-18,-1018,2,-15,-8,34694
17151;1;3,1,0,0,0
17141;4;0,0,0
17151;1;3,2,0,0,0,0,0,0,0
17151;3;493707,-4643,54
17161;1;1,1,95470,2989,34833
17161;1;1,2,-43,2,-1053,8,-11,-14,34824
17161;1;2,1,95487,2965,34713
17161;1;2,2,8,-19,-1018,2,-15,-8,34704
17161;1;3,1,0,0,0
17151;4;0,0,0
17161;1;3,2,0,0,0,0,0,0,0
17161;3;493688,-4634,54
17171;1;1,1,95470,2989,34843
17171;1;1,2,-42,3,-1054,8,-10,-15,34834
17171;1;2,1,95449,2965,34723
17171;1;2,2,7,-20,-1019,1,-15,-9,34714
17171;1;3,1,0,0,0
17161;4;0,0,0
17171;1;3,2,0,0,0,0,0,0,0
17171;3;493683,-4620,63
17181;1;1,1,95489,2989,34853
17181;1;1,2,-44,4,-1054,7,-10,-15,34844
17181;1;2,1,95468,2965,34733
17181;1;2,2,8,-19,-1020,2,-15,-8,34724
17181;1;3,1,0,0,0
17171;4;0,0,0
17181;1;3,2,0,0,0,0,0,0,0
17181;3;493668,-4610,70
17191;1;1,1,95489,2989,34863
17191;1;1,2,-43,4,-1055,7,-10,-15,34854
17191;1;2,1,95468,2965,34743
17191;1;2,2,8,-18,-1018,2,-16,-9,34734
17191;1;3,1,0,0,0
17181;4;0,0,0
17191;1;3,2,0,0,0,0,0,0,0
17186;5;-2,0
17191;3;493653,-4599,60
17201;1;1,1,95489,2989,34873
17201;1;1,2,-42,4,-1056,8,-10,-15,34864
17201;1;2,1,95468,2965,34753
17201;1;2,2,8,-19,-1018,2,-16,-8,34744
17201;1;3,1,0,0,0
17191;4;0,0,0
17201;1;3,2,0,0,0,0,0,0,0
17201;3;493639,-4589,63
17211;1;1,1,95489,2989,34883
17211;1;1,2,-43,3,-1053,8,-9,-15,34874
17211;1;2,1,95468,2965,34763
17211;1;2,2,8,-18,-1019,1,-16,-8,34754
17211;1;3,1,0,0,0
17201;4;0,0,0
17211;1;3,2,0,0,0,0,0,0,0
17204;2;1
17211;3;493624,-4578,60
17221;1;1,1,95470,2989,34893
17221;1;1,2,-42,4,-1053,8,-9,-15,34884
17221;1;2,1,95472,2967,34773
17221;1;2,2,8,-19,-1020,1,-15,-9,34764
17221;1;3,1,0,0,0
17211;4;0,0,0
17221;1;3,2,0,0,0,0,0,0,0
17221;3;493612,-4567,67
17231;1;1,1,95470,2989,34903
17231;1;1,2,-44,3,-1055,8,-9,-15,34894
17231;1;2,1,95472,2967,34783
17231;1;2,2,9,-20,-1020,1,-14,-9,34774
17231;1;3,1,0,0,0
17221;4;0,0,0
17231;1;3,2,0,0,0,0,0,0,0
17232;3;493600,-4556,73
17232;4;0,0,0
17241;1;1,1,95489,2989,34913
17241;1;1,2,-43,3,-1055,7,-10,-15,34904
17241;1;2,1,95472,2967,34793
17241;1;2,2,9,-18,-1019,2,-14,-8,34784
17241;1;3,1,0,0,0
17241;1;3,2,0,0,0,0,0,0,0
17236;5;-2,0
17241;3;493584,-4546,67
17251;1;1,1,95470,2989,34923
17251;1;1,2,-43,3,-1055,7,-10,-15,34914
17251;1;2,1,95472,2967,34803
17251;1;2,2,9,-17,-1019,2,-15,-8,34794
17251;1;3,1,0,0,0
17241;4;0,0,0
17251;1;3,2,0,0,0,0,0,0,0
17251;3;493573,-4534,67
17261;1;1,1,95470,2989,34933
17261;1;1,2,-42,3,-1055,7,-10,-16,34924
17261;1;2,1,95468,2965,34813
17261;1;2,2,9,-18,-1019,1,-14,-9,34804
17261;1;3,1,0,0,0
17251;4;0,0,0
17261;1;3,2,0,0,0,0,0,0,0
17261;3;493563,-4523,67
17271;1;1,1,95470,2989,34943
17271;1;1,2,-42,3,-1055,7,-9,-15,34934
17271;1;2,1,95472,2967,34823
17271;1;2,2,8,-18,-1019,1,-15,-9,34814
17271;1;3,1,0,0,0
17261;4;0,0,0
17271;1;3,2,0,0,0,0,0,0,0
17271;3;493551,-4511,67
17281;1;1,1,95470,2989,34953
17281;1;1,2,-42,4,-1055,7,-9,-15,34944
17281;1;2,1,95468,2965,34833
17281;1;2,2,8,-18,-1019,2,-15,-9,34824
17281;1;3,1,0,0,0
17271;4;0,0,0
17281;1;3,2,0,0,0,0,0,0,0
17281;3;493542,-4500,67
17291;1;1,1,95470,2989,34963
17291;1;1,2,-43,3,-1055,7,-9,-14,34954
17291;1;2,1,95468,2965,34843
17291;1;2,2,8,-19,-1019,2,-15,-9,34834
17291;1;3,1,0,0,0
17281;4;0,0,0
17291;1;3,2,0,0,0,0,0,0,0
17286;5;-2,0
17291;3;493532,-4488,67
17301;1;1,1,95489,2989,34973
17301;1;1,2,-44,3,-1055,7,-9,-14,34964
17301;1;2,1,95468,2965,34853
17301;1;2,2,7,-19,-1019,2,-15,-9,34844
17301;1;3,1,0,0,0
17291;4;0,0,0
17301;1;3,2,0,0,0,0,0,0,0
17301;3;493519,-4477,67
17311;1;1,1,95489,2989,34983
17311;1;1,2,-43,4,-1054,7,-9,-14,34974
17311;1;2,1,95468,2965,34863
17311;1;2,2,7,-18,-1019,2,-16,-9,34854
17311;1;3,1,0,0,0
17301;4;0,0,0
17311;1;3,2,0,0,0,0,0,0,0
17304;2;1
17311;3;493507,-4466,63
17321;1;1,1,95489,2989,34993
17321;1;1,2,-43,3,-1054,7,-10,-14,34984
17321;1;2,1,95468,2965,34873
17321;1;2,2,7,-19,-1019,2,-16,-9,34864
17321;1;3,1,0,0,0
17311;4;0,0,0
17321;1;3,2,0,0,0,0,0,0,0
17321;3;493494,-4456,63
17331;1;1,1,95470,2989,35003
17331;1;1,2,-42,4,-1056,7,-10,-15,34994
17331;1;2,1,95472,2967,34883
17331;1;2,2,7,-18,-1020,2,-16,-9,34874
17331;1;3,1,0,0,0
17321;4;0,0,0
17331;1;3,2,0,0,0,0,0,0,0
17331;3;493484,-4444,76
17341;1;1,1,95470,2989,35013
17341;1;1,2,-42,4,-1053,7,-9,-15,35004
17341;1;2,1,95449,2965,34893
17341;1;2,2,7,-18,-1018,3,-15,-9,34884
17341;1;3,1,0,0,0
17331;4;0,0,0
17341;1;3,2,0,0,0,0,0,0,0
17337;5;-2,0
17341;3;493482,-4430,54
17351;1;1,1,95489,2989,35023
17351;1;1,2,-42,4,-1054,7,-10,-15,35014
17351;1;2,1,95468,2965,34903
17351;1;2,2,7,-18,-1017,2,-16,-9,34894
17351;1;3,1,0,0,0
17341;4;0,0,0
17351;1;3,2,0,0,0,0,0,0,0
17351;3;493470,-4420,51
17361;1;1,1,95470,2989,35033
17361;1;1,2,-41,4,-1053,7,-10,-16,35024
17361;1;2,1,95472,2967,34913
17361;1;2,2,7,-18,-1017,2,-15,-9,34904
17361;1;3,1,0,0,0
17351;4;0,0,0
17361;1;3,2,0,0,0,0,0,0,0
17361;3;493460,-4408,47
17371;1;1,1,95489,2989,35043
17371;1;1,2,-41,4,-1054,8,-10,-15,35034
17371;1;2,1,95487,2965,34923
17371;1;2,2,7,-19,-1020,1,-15,-9,34914
17371;1;3,1,0,0,0
17361;4;0,0,0
17371;1;3,2,0,0,0,0,0,0,0
17371;3;493442,-4400,70
17381;1;1,1,95470,2989,35053
17381;1;1,2,-42,4,-1054,8,-10,-15,35044
17381;1;2,1,95472,2967,34933
17381;1;2,2,7,-19,-1020,1,-15,-9,34924
17381;1;3,1,0,0,0
17371;4;0,0,0
17381;1;3,2,0,0,0,0,0,0,0
17381;3;493433,-4388,70
17391;1;1,1,95489,2989,35063
17391;1;1,2,-42,3,-1055,8,-9,-15,35054
17391;1;2,1,95468,2965,34943
17391;1;2,2,7,-18,-1021,2,-15,-9,34934
17391;1;3,1,0,0,0
17381;4;0,0,0
17391;1;3,2,0,0,0,0,0,0,0
17386;5;-2,0
