23,0,0,0,174,117,1,0,229,9,0,0,5,0,245,255,238,255,238,255,4,0,29,4,230,41,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,61,0,0,255,51,0,0,0,0,0,0,1,0,0,0,196,9,0,0,160,0,0,0
23,0,0,0,155,117,1,0,229,9,0,0,6,0,246,255,238,255,239,255,4,0,27,4,230,41,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,78,0,0,33,62,0,0,0,0,0,0,1,0,0,0,40,10,0,0,105,0,0,0
23,0,0,0,174,117,1,0,229,9,0,0,5,0,245,255,239,255,237,255,5,0,30,4,230,41,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,98,0,0,91,73,0,0,0,0,0,0,1,0,0,0,140,10,0,0,245,0,0,0
23,0,0,0,174,117,1,0,229,9,0,0,5,0,246,255,238,255,237,255,4,0,26,4,230,41,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,121,0,0,172,85,0,0,0,0,0,0,1,0,0,0,240,10,0,0,69,0,0,0
23,0,0,0,159,117,1,0,231,9,0,0,5,0,246,255,238,255,239,255,7,0,25,4,230,41,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,147,0,0,13,99,0,0,0,0,0,0,1,0,0,0,84,11,0,0,13,0,0,0
23,0,0,0,159,117,1,0,231,9,0,0,5,0,246,255,238,255,238,255,4,0,27,4,230,41,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,177,0,0,118,113,0,0,0,0,0,0,1,0,0,0,184,11,0,0,31,0,0,0
23,0,0,0,174,117,1,0,229,9,0,0,3,0,246,255,241,255,205,255,1,0,18,4,229,41,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,206,0,0,174,125,0,0,4,0,0,0,1,0,0,0,28,12,0,0,106,0,0,0
23,0,0,0,174,117,1,0,229,9,0,0,6,0,247,255,239,255,236,255,1,0,24,4,229,41,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,243,0,0,186,141,0,0,0,0,0,0,1,0,0,0,128,12,0,0,212,0,0,0
23,0,0,0,159,117,1,0,231,9,0,0,5,0,246,255,238,255,237,255,4,0,25,4,229,41,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,27,1,0,156,158,0,0,0,0,0,0,1,0,0,0,228,12,0,0,160,0,0,0
23,0,0,0,159,117,1,0,231,9,0,0,5,0,246,255,238,255,236,255,2,0,27,4,229,41,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,70,1,0,18,175,0,0,0,0,0,0,1,0,0,0,72,13,0,0,184,0,0,0
23,0,0,0,174,117,1,0,229,9,0,0,6,0,246,255,237,255,237,255,4,0,27,4,229,41,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,119,1,0,79,193,0,0,0,0,0,0,1,0,0,0,172,13,0,0,60,0,0,0
23,0,0,0,174,117,1,0,229,9,0,0,6,0,246,255,239,255,237,255,5,0,26,4,229,41,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,171,1,0,254,211,0,0,0,0,0,0,1,0,0,0,16,14,0,0,150,0,0,0
23,0,0,0,159,117,1,0,231,9,0,0,6,0,246,255,239,255,238,255,3,0,26,4,229,41,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,227,1,0,251,230,0,0,0,0,0,0,1,0,0,0,116,14,0,0,22,0,0,0
23,0,0,0,159,117,1,0,231,9,0,0,6,0,247,255,238,255,238,255,5,0,28,4,229,41,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,30,2,0,33,250,0,0,0,0,0,0,1,0,0,0,216,14,0,0,250,0,0,0
23,0,0,0,178,117,1,0,231,9,0,0,6,0,245,255,238,255,237,255,4,0,26,4,229,41,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,93,2,0,68,13,1,0,0,0,0,0,1,0,0,0,60,15,0,0,195,0,0,0
23,0,0,0,178,117,1,0,231,9,0,0,6,0,245,255,239,255,237,255,3,0,27,4,229,41,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,158,2,0,54,32,1,0,0,0,0,0,1,0,0,0,160,15,0,0,27,0,0,0
23,0,0,0,178,117,1,0,231,9,0,0,6,0,246,255,238,255,235,255,3,0,27,4,221,41,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,225,2,0,206,50,1,0,0,0,0,0,1,0,0,0,4,16,0,0,27,0,0,0
23,0,0,0,159,117,1,0,231,9,0,0,5,0,246,255,238,255,237,255,5,0,27,4,221,41,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,38,3,0,236,68,1,0,0,0,0,0,1,0,0,0,104,16,0,0,27,0,0,0
23,0,0,0,178,117,1,0,231,9,0,0,6,0,245,255,238,255,239,255,4,0,28,4,221,41,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,109,3,0,105,86,1,0,0,0,0,0,1,0,0,0,204,16,0,0,31,0,0,0
23,0,0,0,159,117,1,0,231,9,0,0,5,0,245,255,239,255,238,255,4,0,27,4,221,41,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,180,3,0,32,103,1,0,0,0,0,0,1,0,0,0,48,17,0,0,16,0,0,0
23,0,0,0,159,117,1,0,231,9,0,0,6,0,245,255,238,255,237,255,5,0,27,4,221,41,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,253,3,0,244,118,1,0,0,0,0,0,1,0,0,0,148,17,0,0,66,0,0,0
23,0,0,0,159,117,1,0,231,9,0,0,5,0,245,255,239,255,236,255,4,0,27,4,221,41,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,67,4,0,225,132,1,0,0,0,0,0,1,0,0,0,248,17,0,0,114,0,0,0
23,0,0,0,163,117,1,0,233,9,0,0,5,0,246,255,238,255,238,255,4,0,28,4,221,41,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,139,4,0,198,146,1,0,0,0,0,0,1,0,0,0,92,18,0,0,137,0,0,0
23,0,0,0,178,117,1,0,231,9,0,0,6,0,246,255,238,255,238,255,4,0,26,4,221,41,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,211,4,0,128,159,1,0,0,0,0,0,1,0,0,0,192,18,0,0,138,0,0,0
23,0,0,0,159,117,1,0,231,9,0,0,5,0,246,255,239,255,238,255,5,0,27,4,221,41,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,5,0,29,168,1,0,0,0,0,0,1,0,0,0,36,19,0,0,65,0,0,0
23,0,0,0,163,117,1,0,233,9,0,0,6,0,246,255,238,255,239,255,4,0,25,4,221,41,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,86,5,0,114,178,1,0,0,0,0,0,1,0,0,0,136,19,0,0,117,0,0,0
23,0,0,0,159,117,1,0,231,9,0,0,5,0,247,255,238,255,238,255,4,0,27,4,221,41,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,154,5,0,149,187,1,0,0,0,0,0,1,0,0,0,236,19,0,0,150,0,0,0
23,0,0,0,159,117,1,0,231,9,0,0,6,0,245,255,238,255,238,255,4,0,26,4,221,41,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,215,5,0,239,193,1,0,0,0,0,0,1,0,0,0,80,20,0,0,118,0,0,0
23,0,0,0,163,117,1,0,233,9,0,0,5,0,246,255,238,255,237,255,4,0,26,4,221,41,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,23,6,0,13,201,1,0,0,0,0,0,1,0,0,0,180,20,0,0,140,0,0,0
23,0,0,0,163,117,1,0,233,9,0,0,6,0,246,255,238,255,237,255,4,0,25,4,221,41,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,85,6,0,244,206,1,0,0,0,0,0,1,0,0,0,24,21,0,0,54,0,0,0
23,0,0,0,181,117,1,0,233,9,0,0,5,0,246,255,238,255,238,255,3,0,27,4,221,41,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,144,6,0,164,211,1,0,0,0,0,0,1,0,0,0,124,21,0,0,144,0,0,0
23,0,0,0,181,117,1,0,233,9,0,0,6,0,246,255,238,255,240,255,5,0,25,4,221,41,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,200,6,0,48,215,1,0,0,0,0,0,1,0,0,0,224,21,0,0,178,0,0,0
23,0,0,0,181,117,1,0,233,9,0,0,6,0,246,255,238,255,237,255,5,0,26,4,221,41,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,255,6,0,165,217,1,0,0,0,0,0,1,0,0,0,68,22,0,0,146,0,0,0
23,0,0,0,163,117,1,0,233,9,0,0,5,0,245,255,238,255,237,255,3,0,27,4,221,41,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,50,7,0,18,219,1,0,0,0,0,0,1,0,0,0,168,22,0,0,52,0,0,0
23,0,0,0,163,117,1,0,233,9,0,0,6,0,246,255,238,255,236,255,4,0,27,4,221,41,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,99,7,0,126,219,1,0,0,0,0,0,1,0,0,0,12,23,0,0,138,0,0,0
23,0,0,0,163,117,1,0,233,9,0,0,6,0,246,255,238,255,238,255,4,0,26,4,221,41,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,144,7,0,246,218,1,0,0,0,0,0,1,0,0,0,112,23,0,0,157,0,0,0
23,0,0,0,163,117,1,0,233,9,0,0,6,0,245,255,238,255,237,255,4,0,28,4,221,41,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,188,7,0,145,217,1,0,0,0,0,0,1,0,0,0,212,23,0,0,55,0,0,0
23,0,0,0,181,117,1,0,233,9,0,0,6,0,246,255,239,255,237,255,4,0,27,4,223,41,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,228,7,0,83,215,1,0,0,0,0,0,1,0,0,0,56,24,0,0,85,0,0,0
23,0,0,0,167,117,1,0,235,9,0,0,6,0,246,255,238,255,236,255,4,0,29,4,223,41,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,10,8,0,95,212,1,0,0,0,0,0,1,0,0,0,156,24,0,0,195,0,0,0
23,0,0,0,181,117,1,0,233,9,0,0,7,0,245,255,238,255,237,255,4,0,25,4,223,41,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,46,8,0,181,208,1,0,0,0,0,0,1,0,0,0,0,25,0,0,100,0,0,0
23,0,0,0,167,117,1,0,235,9,0,0,6,0,245,255,238,255,237,255,5,0,27,4,223,41,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,79,8,0,93,204,1,0,0,0,0,0,1,0,0,0,100,25,0,0,88,0,0,0
23,0,0,0,167,117,1,0,235,9,0,0,5,0,246,255,239,255,236,255,5,0,26,4,223,41,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,109,8,0,112,199,1,0,0,0,0,0,1,0,0,0,200,25,0,0,54,0,0,0
23,0,0,0,163,117,1,0,233,9,0,0,5,0,246,255,238,255,238,255,5,0,25,4,223,41,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,138,8,0,248,193,1,0,0,0,0,0,1,0,0,0,44,26,0,0,240,0,0,0
23,0,0,0,163,117,1,0,233,9,0,0,6,0,246,255,239,255,238,255,4,0,26,4,223,41,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,164,8,0,2,188,1,0,0,0,0,0,1,0,0,0,144,26,0,0,93,0,0,0
23,0,0,0,167,117,1,0,235,9,0,0,5,0,246,255,238,255,238,255,5,0,28,4,223,41,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,187,8,0,142,181,1,0,0,0,0,0,1,0,0,0,244,26,0,0,136,0,0,0
23,0,0,0,167,117,1,0,235,9,0,0,5,0,246,255,238,255,237,255,3,0,27,4,223,41,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,210,8,0,235,174,1,0,0,0,0,0,1,0,0,0,88,27,0,0,67,0,0,0
23,0,0,0,167,117,1,0,235,9,0,0,6,0,246,255,239,255,236,255,4,0,29,4,223,41,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,229,8,0,161,167,1,0,0,0,0,0,1,0,0,0,188,27,0,0,125,0,0,0
23,0,0,0,167,117,1,0,235,9,0,0,6,0,246,255,238,255,238,255,3,0,27,4,219,41,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,250,8,0,191,160,1,0,0,0,0,0,1,0,0,0,32,28,0,0,232,0,0,0
23,0,0,0,167,117,1,0,235,9,0,0,6,0,245,255,238,255,238,255,5,0,28,4,219,41,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,9,0,211,152,1,0,0,0,0,0,1,0,0,0,132,28,0,0,109,0,0,0
23,0,0,0,148,117,1,0,235,9,0,0,5,0,246,255,238,255,237,255,4,0,28,4,219,41,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,9,0,154,144,1,0,0,0,0,0,1,0,0,0,232,28,0,0,56,0,0,0
23,0,0,0,167,117,1,0,235,9,0,0,6,0,245,255,239,255,237,255,3,0,28,4,219,41,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,36,9,0,43,136,1,0,0,0,0,0,1,0,0,0,76,29,0,0,166,0,0,0
23,0,0,0,185,117,1,0,235,9,0,0,6,0,245,255,238,255,239,255,3,0,28,4,219,41,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,50,9,0,96,128,1,0,0,0,0,0,1,0,0,0,176,29,0,0,63,0,0,0
23,0,0,0,167,117,1,0,235,9,0,0,6,0,247,255,239,255,236,255,2,0,25,4,219,41,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,59,9,0,125,119,1,0,0,0,0,0,1,0,0,0,20,30,0,0,139,0,0,0
23,0,0,0,170,117,1,0,236,9,0,0,6,0,246,255,238,255,236,255,4,0,27,4,219,41,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,67,9,0,114,110,1,0,0,0,0,0,1,0,0,0,120,30,0,0,88,0,0,0
23,0,0,0,170,117,1,0,236,9,0,0,6,0,246,255,238,255,238,255,1,0,27,4,219,41,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74,9,0,78,101,1,0,0,0,0,0,1,0,0,0,220,30,0,0,139,0,0,0
23,0,0,0,170,117,1,0,236,9,0,0,7,0,246,255,238,255,237,255,4,0,27,4,219,41,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,79,9,0,10,92,1,0,0,0,0,0,1,0,0,0,64,31,0,0,57,0,0,0
23,0,0,0,170,117,1,0,236,9,0,0,6,0,246,255,239,255,236,255,3,0,27,4,219,41,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,83,9,0,186,82,1,0,0,0,0,0,1,0,0,0,164,31,0,0,32,0,0,0
23,0,0,0,170,117,1,0,236,9,0,0,6,0,246,255,238,255,238,255,4,0,25,4,218,41,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,89,9,0,71,74,1,0,0,0,0,0,1,0,0,0,8,32,0,0,27,0,0,0
