37,54,5,0,9,135,1,0,67,11,0,0,18,0,8,0,249,255,232,255,234,255,10,252,104,46,179,0,84,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2,0,0,170,0,0,0,0,0,0,0,1,220,220,220,220
57,54,5,0,9,135,1,0,67,11,0,0,18,0,7,0,250,255,232,255,233,255,9,252,104,46,179,0,84,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2,0,0,168,0,0,0,0,0,0,0,1,220,220,220,220
77,54,5,0,243,134,1,0,67,11,0,0,18,0,8,0,249,255,231,255,234,255,9,252,104,46,179,0,84,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2,0,0,174,0,0,0,0,0,0,0,1,220,220,220,220
97,54,5,0,243,134,1,0,67,11,0,0,18,0,8,0,249,255,232,255,234,255,10,252,104,46,179,0,84,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2,0,0,167,0,0,0,0,0,0,0,1,220,220,220,220
117,54,5,0,9,135,1,0,67,11,0,0,18,0,7,0,249,255,232,255,233,255,10,252,104,46,179,0,84,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2,0,0,160,0,0,0,0,0,0,0,1,220,220,220,220
137,54,5,0,243,134,1,0,67,11,0,0,17,0,7,0,249,255,232,255,233,255,7,252,104,46,179,0,84,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2,0,0,165,0,0,0,0,0,0,0,1,220,220,220,220
157,54,5,0,243,134,1,0,67,11,0,0,18,0,7,0,249,255,233,255,234,255,8,252,104,46,179,0,84,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2,0,0,158,0,0,0,0,0,0,0,1,220,220,220,220
177,54,5,0,9,135,1,0,67,11,0,0,17,0,8,0,249,255,232,255,233,255,8,252,104,46,179,0,84,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2,0,0,159,0,0,0,0,0,0,0,1,220,220,220,220
197,54,5,0,243,134,1,0,67,11,0,0,18,0,8,0,248,255,232,255,234,255,7,252,105,46,178,0,84,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2,0,0,148,0,0,0,0,0,0,0,1,220,220,220,220
217,54,5,0,243,134,1,0,67,11,0,0,18,0,7,0,248,255,232,255,234,255,6,252,105,46,178,0,84,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2,0,0,153,0,0,0,0,0,0,0,1,220,220,220,220
237,54,5,0,243,134,1,0,67,11,0,0,18,0,8,0,249,255,231,255,233,255,7,252,105,46,178,0,84,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2,0,0,149,0,0,0,0,0,0,0,1,220,220,220,220
1,55,5,0,243,134,1,0,67,11,0,0,17,0,8,0,249,255,232,255,234,255,8,252,105,46,178,0,84,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2,0,0,148,0,0,0,0,0,0,0,1,220,220,220,220
21,55,5,0,243,134,1,0,67,11,0,0,18,0,8,0,249,255,232,255,234,255,6,252,105,46,178,0,84,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2,0,0,165,0,0,0,0,0,0,0,1,220,220,220,220
179,35,90,13,197,178,198,20,79,81,56,35,203,42,208,32,98,85,113,30,150,201,66,228,42,148,174,134,121,147,73,118,25,79,157,255,133,201,250,250,250,250,201,75,5,0,13,135,1,0,69,11,0,0,17,0,7,0,249,255,231,255,234,255,9,252,110,46,182,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2,0,0,197,0,0,0,0,0,0,0,1,220,220,220,220
221,75,5,0,13,135,1,0,69,11,0,0,17,0,8,0,248,255,231,255,234,255,9,252,110,46,182,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2,0,0,202,0,0,0,0,0,0,0,1,220,220,220,220
241,75,5,0,246,134,1,0,69,11,0,0,17,0,7,0,249,255,235,255,236,255,10,252,110,46,182,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2,0,0,212,0,0,0,0,0,0,0,1,220,220,220,220
5,76,5,0,246,134,1,0,69,11,0,0,18,0,7,0,249,255,235,255,236,255,7,252,110,46,182,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2,0,0,221,0,0,0,0,0,0,0,1,220,220,220,220
25,76,5,0,13,135,1,0,69,11,0,0,18,0,7,0,250,255,233,255,234,255,9,252,110,46,182,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2,0,0,218,0,0,0,0,0,0,0,1,220,220,220,220
45,76,5,0,246,134,1,0,69,11,0,0,18,0,7,0,249,255,234,255,233,255,7,252,110,46,182,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2,0,0,208,0,0,0,0,0,0,0,1,220,220,220,220
65,76,5,0,250,134,1,0,70,11,0,0,17,0,7,0,249,255,233,255,233,255,9,252,109,46,183,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2,0,0,214,0,0,0,0,0,0,0,1,220,220,220,220
85,76,5,0,250,134,1,0,70,11,0,0,17,0,7,0,249,255,232,255,234,255,9,252,109,46,183,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2,0,0,213,0,0,0,0,0,0,0,1,220,220,220,220
105,76,5,0,250,134,1,0,70,11,0,0,17,0,7,0,248,255,232,255,234,255,10,252,109,46,183,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2,0,0,212,0,0,0,0,0,0,0,1,220,220,220,220
125,76,5,0,250,134,1,0,70,11,0,0,17,0,7,0,249,255,232,255,236,255,10,252,109,46,183,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2,0,0,210,0,0,0,0,0,0,0,1,220,220,220,220
145,76,5,0,246,134,1,0,69,11,0,0,17,0,8,0,249,255,233,255,235,255,8,252,109,46,183,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2,0,0,221,0,0,0,0,0,0,0,1,220,220,220,220
165,76,5,0,16,135,1,0,70,11,0,0,17,0,7,0,248,255,234,255,234,255,8,252,109,46,183,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2,0,0,225,0,0,0,0,0,0,0,1,220,220,220,220
185,76,5,0,246,134,1,0,69,11,0,0,17,0,7,0,249,255,234,255,234,255,9,252,109,46,183,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2,0,0,224,0,0,0,0,0,0,0,1,220,220,220,220
205,76,5,0,246,134,1,0,69,11,0,0,18,0,8,0,248,255,232,255,233,255,7,252,109,46,183,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2,0,0,236,0,0,0,0,0,0,0,1,220,220,220,220
225,76,5,0,16,135,1,0,70,11,0,0,17,0,7,0,249,255,234,255,234,255,8,252,109,46,183,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2,0,0,228,0,0,0,0,0,0,0,1,220,220,220,220
245,76,5,0,246,134,1,0,69,11,0,0,18,0,7,0,249,255,233,255,235,255,8,252,109,46,183,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2,0,0,234,0,0,0,0,0,0,0,1,220,220,220,220
9,77,5,0,246,134,1,0,69,11,0,0,17,0,8,0,249,255,232,255,234,255,8,252,109,46,178,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2,0,0,239,0,0,0,0,0,0,0,1,220,220,220,220
29,77,5,0,246,134,1,0,69,11,0,0,17,0,8,0,248,255,230,255,235,255,8,252,109,46,178,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2,0,0,244,0,0,0,0,0,0,0,1,220,220,220,220
49,77,5,0,246,134,1,0,69,11,0,0,17,0,7,0,249,255,231,255,234,255,9,252,109,46,178,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2,0,0,248,0,0,0,0,0,0,0,1,220,220,220,220
69,77,5,0,250,134,1,0,70,11,0,0,18,0,8,0,249,255,232,255,233,255,8,252,109,46,178,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2,0,0,7,1,0,0,0,0,0,0,1,220,220,220,220
89,77,5,0,16,135,1,0,70,11,0,0,17,0,8,0,248,255,233,255,234,255,10,252,109,46,178,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,2,0,0,10,1,0,0,0,0,0,0,1,220,220,220,220
109,77,5,0,246,134,1,0,69,11,0,0,18,0,7,0,249,255,233,255,234,255,10,252,109,46,178,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,2,0,0,3,1,0,0,0,0,0,0,1,220,220,220,220
129,77,5,0,250,134,1,0,70,11,0,0,18,0,7,0,249,255,232,255,233,255,8,252,109,46,178,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2,0,0,246,0,0,0,0,0,0,0,1,220,220,220,220
149,77,5,0,246,134,1,0,69,11,0,0,17,0,8,0,249,255,231,255,233,255,9,252,109,46,178,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2,0,0,246,0,0,0,0,0,0,0,1,220,220,220,220
169,77,5,0,246,134,1,0,69,11,0,0,18,0,8,0,249,255,231,255,234,255,9,252,109,46,178,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2,0,0,251,0,0,0,0,0,0,0,1,220,220,220,220
189,77,5,0,246,134,1,0,69,11,0,0,17,0,8,0,249,255,232,255,235,255,9,252,109,46,178,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2,0,0,254,0,0,0,0,0,0,0,1,220,220,220,220
209,77,5,0,246,134,1,0,69,11,0,0,17,0,8,0,249,255,233,255,233,255,9,252,109,46,179,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2,0,0,252,0,0,0,0,0,0,0,1,220,220,220,220
229,77,5,0,13,135,1,0,69,11,0,0,17,0,7,0,249,255,232,255,234,255,9,252,109,46,179,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2,0,0,249,0,0,0,0,0,0,0,1,220,220,220,220
249,77,5,0,246,134,1,0,69,11,0,0,18,0,8,0,250,255,232,255,234,255,9,252,109,46,179,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,2,0,0,255,0,0,0,0,0,0,0,1,220,220,220,220
13,78,5,0,16,135,1,0,70,11,0,0,18,0,8,0,249,255,231,255,234,255,8,252,109,46,179,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2,0,0,1,1,0,0,0,0,0,0,1,220,220,220,220
33,78,5,0,13,135,1,0,69,11,0,0,18,0,8,0,249,255,232,255,233,255,8,252,109,46,179,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2,0,0,8,1,0,0,0,0,0,0,1,220,220,220,220
53,78,5,0,246,134,1,0,69,11,0,0,17,0,8,0,248,255,231,255,234,255,9,252,109,46,179,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,2,0,0,1,1,0,0,0,0,0,0,1,220,220,220,220
73,78,5,0,16,135,1,0,70,11,0,0,18,0,8,0,249,255,233,255,232,255,7,252,109,46,179,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2,0,0,250,0,0,0,0,0,0,0,1,220,220,220,220
93,78,5,0,13,135,1,0,69,11,0,0,17,0,8,0,249,255,233,255,233,255,9,252,109,46,179,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,2,0,0,254,0,0,0,0,0,0,0,1,220,220,220,220
113,78,5,0,246,134,1,0,69,11,0,0,18,0,8,0,249,255,233,255,235,255,9,252,109,46,179,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2,0,0,246,0,0,0,0,0,0,0,1,220,220,220,220
133,78,5,0,250,134,1,0,70,11,0,0,17,0,7,0,249,255,233,255,233,255,9,252,109,46,179,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2,0,0,239,0,0,0,0,0,0,0,1,220,220,220,220
153,78,5,0,13,135,1,0,69,11,0,0,18,0,8,0,249,255,233,255,234,255,7,252,109,46,179,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2,0,0,238,0,0,0,0,0,0,0,1,220,220,220,220
173,78,5,0,246,134,1,0,69,11,0,0,18,0,7,0,249,255,232,255,235,255,10,252,109,46,181,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2,0,0,239,0,0,0,0,0,0,0,1,220,220,220,220
193,78,5,0,16,135,1,0,70,11,0,0,18,0,8,0,249,255,232,255,234,255,9,252,109,46,181,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2,0,0,233,0,0,0,0,0,0,0,1,220,220,220,220
213,78,5,0,246,134,1,0,69,11,0,0,18,0,7,0,249,255,232,255,233,255,11,252,109,46,181,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2,0,0,243,0,0,0,0,0,0,0,1,220,220,220,220
233,78,5,0,246,134,1,0,69,11,0,0,18,0,7,0,249,255,232,255,232,255,9,252,109,46,181,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2,0,0,240,0,0,0,0,0,0,0,1,220,220,220,220
253,78,5,0,16,135,1,0,70,11,0,0,18,0,7,0,250,255,233,255,231,255,8,252,109,46,181,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2,0,0,236,0,0,0,0,0,0,0,1,220,220,220,220
17,79,5,0,250,134,1,0,70,11,0,0,18,0,8,0,249,255,232,255,233,255,9,252,109,46,181,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2,0,0,230,0,0,0,0,0,0,0,1,220,220,220,220
37,79,5,0,250,134,1,0,70,11,0,0,17,0,7,0,250,255,232,255,234,255,8,252,109,46,181,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2,0,0,234,0,0,0,0,0,0,0,1,220,220,220,220
57,79,5,0,13,135,1,0,69,11,0,0,17,0,8,0,249,255,232,255,234,255,9,252,109,46,181,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2,0,0,232,0,0,0,0,0,0,0,1,220,220,220,220
77,79,5,0,250,134,1,0,70,11,0,0,18,0,7,0,249,255,233,255,235,255,9,252,109,46,181,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2,0,0,235,0,0,0,0,0,0,0,1,220,220,220,220
97,79,5,0,16,135,1,0,70,11,0,0,18,0,8,0,250,255,232,255,234,255,9,252,109,46,181,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2,0,0,237,0,0,0,0,0,0,0,1,220,220,220,220
117,79,5,0,246,134,1,0,69,11,0,0,18,0,8,0,250,255,232,255,235,255,9,252,106,46,186,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2,0,0,241,0,0,0,0,0,0,0,1,220,220,220,220
137,79,5,0,13,135,1,0,69,11,0,0,18,0,8,0,250,255,232,255,233,255,9,252,106,46,186,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2,0,0,239,0,0,0,0,0,0,0,1,220,220,220,220
157,79,5,0,250,134,1,0,70,11,0,0,17,0,7,0,249,255,233,255,233,255,7,252,106,46,186,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,2,0,0,242,0,0,0,0,0,0,0,1,220,220,220,220
177,79,5,0,13,135,1,0,69,11,0,0,18,0,8,0,249,255,232,255,234,255,7,252,106,46,186,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,2,0,0,246,0,0,0,0,0,0,0,1,220,220,220,220
197,79,5,0,250,134,1,0,70,11,0,0,18,0,8,0,248,255,232,255,233,255,9,252,106,46,186,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2,0,0,237,0,0,0,0,0,0,0,1,220,220,220,220
217,79,5,0,246,134,1,0,69,11,0,0,18,0,8,0,248,255,233,255,234,255,9,252,106,46,186,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2,0,0,241,0,0,0,0,0,0,0,1,220,220,220,220
237,79,5,0,16,135,1,0,70,11,0,0,18,0,8,0,249,255,232,255,235,255,9,252,106,46,186,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2,0,0,234,0,0,0,0,0,0,0,1,220,220,220,220
1,80,5,0,250,134,1,0,70,11,0,0,18,0,8,0,249,255,232,255,234,255,10,252,106,46,186,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2,0,0,223,0,0,0,0,0,0,0,1,220,220,220,220
21,80,5,0,246,134,1,0,69,11,0,0,18,0,8,0,249,255,232,255,233,255,10,252,106,46,186,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2,0,0,222,0,0,0,0,0,0,0,1,220,220,220,220
41,80,5,0,250,134,1,0,70,11,0,0,18,0,8,0,248,255,232,255,234,255,9,252,106,46,186,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2,0,0,231,0,0,0,0,0,0,0,1,220,220,220,220
61,80,5,0,250,134,1,0,70,11,0,0,17,0,7,0,249,255,233,255,236,255,8,252,107,46,186,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2,0,0,234,0,0,0,0,0,0,0,1,220,220,220,220
81,80,5,0,246,134,1,0,69,11,0,0,17,0,7,0,249,255,233,255,236,255,8,252,107,46,186,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,2,0,0,238,0,0,0,0,0,0,0,1,220,220,220,220
101,80,5,0,246,134,1,0,69,11,0,0,17,0,8,0,250,255,232,255,235,255,9,252,107,46,186,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2,0,0,247,0,0,0,0,0,0,0,1,220,220,220,220
121,80,5,0,250,134,1,0,70,11,0,0,18,0,7,0,249,255,233,255,235,255,6,252,107,46,186,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,2,0,0,234,0,0,0,0,0,0,0,1,220,220,220,220
141,80,5,0,250,134,1,0,70,11,0,0,18,0,7,0,250,255,233,255,235,255,9,252,107,46,186,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2,0,0,226,0,0,0,0,0,0,0,1,220,220,220,220
161,80,5,0,16,135,1,0,70,11,0,0,18,0,8,0,249,255,233,255,234,255,9,252,107,46,186,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2,0,0,213,0,0,0,0,0,0,0,1,220,220,220,220
181,80,5,0,250,134,1,0,70,11,0,0,18,0,7,0,250,255,233,255,233,255,9,252,107,46,186,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2,0,0,211,0,0,0,0,0,0,0,1,220,220,220,220
201,80,5,0,246,134,1,0,69,11,0,0,18,0,8,0,249,255,234,255,233,255,10,252,107,46,186,0,85,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2,0,0,205,0,0,0,0,0,0,0,1,220,220,220,220
