93,143,0,0,206,134,1,0,18,10,0,0,21,0,8,0,249,255,236,255,232,255,11,252,87,45,185,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,209,0,0,0,0,0,0,0,1,220,220,220,220
193,143,0,0,203,134,1,0,16,10,0,0,20,0,8,0,248,255,237,255,233,255,12,252,88,45,181,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,202,0,0,0,0,0,0,0,1,220,220,220,220
37,144,0,0,228,134,1,0,18,10,0,0,21,0,8,0,249,255,236,255,233,255,11,252,88,45,181,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,217,0,0,0,0,0,0,0,1,220,220,220,220
137,144,0,0,228,134,1,0,18,10,0,0,20,0,8,0,249,255,236,255,231,255,12,252,87,45,182,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,215,0,0,0,0,0,0,0,1,220,220,220,220
237,144,0,0,225,134,1,0,16,10,0,0,20,0,9,0,249,255,236,255,233,255,10,252,87,45,182,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,218,0,0,0,0,0,0,0,1,220,220,220,220
81,145,0,0,203,134,1,0,16,10,0,0,20,0,8,0,249,255,234,255,232,255,13,252,88,45,182,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,244,0,0,0,0,0,0,0,1,220,220,220,220
181,145,0,0,228,134,1,0,18,10,0,0,20,0,9,0,248,255,234,255,234,255,12,252,88,45,182,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,235,0,0,0,0,0,0,0,1,220,220,220,220
25,146,0,0,206,134,1,0,18,10,0,0,21,0,8,0,248,255,235,255,232,255,12,252,88,45,175,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,231,0,0,0,0,0,0,0,1,220,220,220,220
125,146,0,0,206,134,1,0,18,10,0,0,21,0,9,0,248,255,235,255,232,255,10,252,88,45,175,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,220,0,0,0,0,0,0,0,1,220,220,220,220
225,146,0,0,228,134,1,0,18,10,0,0,20,0,8,0,249,255,235,255,233,255,11,252,93,45,180,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,204,0,0,0,0,0,0,0,1,220,220,220,220
69,147,0,0,206,134,1,0,18,10,0,0,20,0,9,0,248,255,236,255,233,255,12,252,93,45,180,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,184,0,0,0,0,0,0,0,1,220,220,220,220
169,147,0,0,206,134,1,0,18,10,0,0,21,0,9,0,249,255,235,255,232,255,12,252,92,45,180,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,169,0,0,0,0,0,0,0,1,220,220,220,220
13,148,0,0,228,134,1,0,18,10,0,0,21,0,9,0,248,255,236,255,233,255,12,252,92,45,180,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,166,0,0,0,0,0,0,0,1,220,220,220,220
113,148,0,0,206,134,1,0,18,10,0,0,21,0,9,0,248,255,235,255,233,255,10,252,93,45,182,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,164,0,0,0,0,0,0,0,1,220,220,220,220
213,148,0,0,206,134,1,0,18,10,0,0,20,0,8,0,248,255,235,255,233,255,11,252,93,45,182,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,151,0,0,0,0,0,0,0,1,220,220,220,220
57,149,0,0,206,134,1,0,18,10,0,0,21,0,8,0,249,255,236,255,233,255,11,252,90,45,186,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,136,0,0,0,0,0,0,0,1,220,220,220,220
157,149,0,0,206,134,1,0,18,10,0,0,20,0,9,0,248,255,234,255,233,255,11,252,90,45,186,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,138,0,0,0,0,0,0,0,1,220,220,220,220
1,150,0,0,232,134,1,0,19,10,0,0,20,0,8,0,248,255,234,255,232,255,13,252,96,45,190,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,147,0,0,0,0,0,0,0,1,220,220,220,220
101,150,0,0,210,134,1,0,19,10,0,0,20,0,8,0,248,255,236,255,234,255,12,252,96,45,190,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,167,0,0,0,0,0,0,0,1,220,220,220,220
201,150,0,0,206,134,1,0,18,10,0,0,20,0,8,0,248,255,235,255,231,255,12,252,94,45,186,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,173,0,0,0,0,0,0,0,1,220,220,220,220
45,151,0,0,232,134,1,0,19,10,0,0,21,0,9,0,249,255,235,255,233,255,10,252,94,45,186,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,198,0,0,0,0,0,0,0,1,220,220,220,220
145,151,0,0,232,134,1,0,19,10,0,0,20,0,8,0,247,255,237,255,232,255,12,252,93,45,186,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,210,0,0,0,0,0,0,0,1,220,220,220,220
245,151,0,0,210,134,1,0,19,10,0,0,20,0,9,0,249,255,236,255,231,255,12,252,93,45,186,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,232,0,0,0,0,0,0,0,1,220,220,220,220
89,152,0,0,210,134,1,0,19,10,0,0,20,0,8,0,248,255,236,255,232,255,10,252,93,45,184,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,243,0,0,0,0,0,0,0,1,220,220,220,220
189,152,0,0,206,134,1,0,18,10,0,0,20,0,8,0,249,255,237,255,234,255,12,252,93,45,184,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,250,0,0,0,0,0,0,0,1,220,220,220,220
33,153,0,0,232,134,1,0,19,10,0,0,21,0,8,0,249,255,237,255,232,255,13,252,96,45,182,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,227,0,0,0,0,0,0,0,1,220,220,220,220
133,153,0,0,232,134,1,0,19,10,0,0,19,0,8,0,249,255,234,255,232,255,13,252,96,45,182,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,198,0,0,0,0,0,0,0,1,220,220,220,220
233,153,0,0,214,134,1,0,21,10,0,0,21,0,8,0,249,255,237,255,233,255,9,252,94,45,182,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,197,0,0,0,0,0,0,0,1,220,220,220,220
77,154,0,0,188,134,1,0,19,10,0,0,21,0,9,0,249,255,236,255,233,255,10,252,94,45,182,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,200,0,0,0,0,0,0,0,1,220,220,220,220
177,154,0,0,188,134,1,0,19,10,0,0,21,0,8,0,248,255,236,255,232,255,11,252,96,45,185,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,197,0,0,0,0,0,0,0,1,220,220,220,220
21,155,0,0,232,134,1,0,19,10,0,0,20,0,8,0,249,255,235,255,233,255,12,252,96,45,185,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,202,0,0,0,0,0,0,0,1,220,220,220,220
121,155,0,0,210,134,1,0,19,10,0,0,20,0,8,0,248,255,234,255,234,255,10,252,96,45,187,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,187,0,0,0,0,0,0,0,1,220,220,220,220
221,155,0,0,210,134,1,0,19,10,0,0,21,0,8,0,248,255,236,255,233,255,11,252,96,45,187,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,206,0,0,0,0,0,0,0,1,220,220,220,220
65,156,0,0,188,134,1,0,19,10,0,0,21,0,8,0,249,255,235,255,233,255,11,252,97,45,189,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,190,0,0,0,0,0,0,0,1,220,220,220,220
165,156,0,0,236,134,1,0,21,10,0,0,20,0,8,0,248,255,235,255,232,255,12,252,97,45,189,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,191,0,0,0,0,0,0,0,1,220,220,220,220
9,157,0,0,214,134,1,0,21,10,0,0,21,0,8,0,248,255,234,255,232,255,13,252,96,45,185,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,187,0,0,0,0,0,0,0,1,220,220,220,220
109,157,0,0,214,134,1,0,21,10,0,0,20,0,9,0,249,255,236,255,234,255,11,252,96,45,185,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,160,0,0,0,0,0,0,0,1,220,220,220,220
209,157,0,0,188,134,1,0,19,10,0,0,20,0,8,0,249,255,238,255,233,255,11,252,96,45,184,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,166,0,0,0,0,0,0,0,1,220,220,220,220
53,158,0,0,214,134,1,0,21,10,0,0,20,0,9,0,249,255,234,255,233,255,11,252,96,45,184,0,9,0,254,254,254,254,15,0,0,0,15,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,178,0,0,0,0,0,0,0,1,220,220,220,220
153,158,0,0,214,134,1,0,21,10,0,0,20,0,9,0,249,255,235,255,231,255,12,252,96,45,178,0,10,0,254,254,254,254,15,0,0,0,15,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,174,0,0,0,0,0,0,0,1,220,220,220,220
253,158,0,0,192,134,1,0,21,10,0,0,21,0,8,0,248,255,236,255,232,255,11,252,96,45,178,0,10,0,254,254,254,254,15,0,0,0,15,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,172,0,0,0,0,0,0,0,1,220,220,220,220
97,159,0,0,214,134,1,0,21,10,0,0,20,0,8,0,248,255,235,255,233,255,11,252,96,45,178,0,10,0,254,254,254,254,15,0,0,0,15,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,165,0,0,0,0,0,0,0,1,220,220,220,220
197,159,0,0,192,134,1,0,21,10,0,0,21,0,8,0,248,255,236,255,233,255,12,252,96,45,175,0,10,0,254,254,254,254,15,0,0,0,15,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,160,0,0,0,0,0,0,0,1,220,220,220,220
41,160,0,0,192,134,1,0,21,10,0,0,20,0,9,0,248,255,235,255,233,255,12,252,96,45,175,0,10,0,254,254,254,254,15,0,0,0,15,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,151,0,0,0,0,0,0,0,1,220,220,220,220
141,160,0,0,192,134,1,0,21,10,0,0,20,0,8,0,248,255,236,255,232,255,11,252,95,45,175,0,10,0,254,254,254,254,15,0,0,0,15,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,160,0,0,0,0,0,0,0,1,220,220,220,220
241,160,0,0,214,134,1,0,21,10,0,0,20,0,9,0,248,255,235,255,232,255,12,252,95,45,175,0,10,0,254,254,254,254,15,0,0,0,15,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,165,0,0,0,0,0,0,0,1,220,220,220,220
85,161,0,0,192,134,1,0,21,10,0,0,20,0,7,0,248,255,234,255,232,255,10,252,95,45,174,0,10,0,254,254,254,254,15,0,0,0,15,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,187,0,0,0,0,0,0,0,1,220,220,220,220
185,161,0,0,214,134,1,0,21,10,0,0,21,0,8,0,248,255,237,255,231,255,13,252,95,45,174,0,10,0,254,254,254,254,15,0,0,0,15,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,192,0,0,0,0,0,0,0,1,220,220,220,220
29,162,0,0,192,134,1,0,21,10,0,0,21,0,8,0,248,255,235,255,234,255,10,252,98,45,177,0,10,0,254,254,254,254,15,0,0,0,15,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,193,0,0,0,0,0,0,0,1,220,220,220,220
129,162,0,0,217,134,1,0,23,10,0,0,20,0,9,0,248,255,237,255,234,255,11,252,98,45,177,0,10,0,254,254,254,254,15,0,0,0,15,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,214,0,0,0,0,0,0,0,1,220,220,220,220
229,162,0,0,239,134,1,0,23,10,0,0,20,0,7,0,249,255,236,255,232,255,12,252,97,45,173,0,10,0,254,254,254,254,15,0,0,0,15,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,216,0,0,0,0,0,0,0,1,220,220,220,220
