220,124,6,0,93,134,1,0,170,11,0,0,19,0,7,0,249,255,222,255,239,255,11,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,5,0,0,178,0,0,0,0,0,0,0,1,220,220,220,220
240,124,6,0,74,134,1,0,172,11,0,0,18,0,7,0,250,255,225,255,235,255,14,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5,0,0,173,0,0,0,0,0,0,0,1,220,220,220,220
4,125,6,0,97,134,1,0,172,11,0,0,19,0,8,0,250,255,225,255,233,255,11,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5,0,0,167,0,0,0,0,0,0,0,1,220,220,220,220
24,125,6,0,97,134,1,0,172,11,0,0,19,0,8,0,250,255,225,255,233,255,11,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,0,0,155,0,0,0,0,0,0,0,1,220,220,220,220
44,125,6,0,97,134,1,0,172,11,0,0,19,0,8,0,250,255,225,255,233,255,11,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,25,120,135,137,93,135,117,160,40,200,163,113,57,175,10,180,136,214,144,52,239,154,2,177,65,192,76,201,239,161,43,170,249,187,78,34,92,169,250,250,250,250,92,132,6,0,74,134,1,0,172,11,0,0,19,0,8,0,249,255,224,255,236,255,12,252,18,44,184,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,5,0,0,214,0,0,0,0,0,0,0,1,220,220,220,220
112,132,6,0,97,134,1,0,172,11,0,0,19,0,7,0,251,255,220,255,236,255,13,252,18,44,184,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,5,0,0,217,0,0,0,0,0,0,0,1,220,220,220,220
132,132,6,0,74,134,1,0,172,11,0,0,18,0,7,0,248,255,222,255,237,255,12,252,18,44,184,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5,0,0,209,0,0,0,0,0,0,0,1,220,220,220,220
152,132,6,0,74,134,1,0,172,11,0,0,18,0,9,0,249,255,222,255,239,255,12,252,18,44,184,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,5,0,0,213,0,0,0,0,0,0,0,1,220,220,220,220
172,132,6,0,74,134,1,0,172,11,0,0,18,0,8,0,249,255,224,255,240,255,15,252,17,44,182,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,5,0,0,210,0,0,0,0,0,0,0,1,220,220,220,220
192,132,6,0,74,134,1,0,172,11,0,0,19,0,6,0,250,255,226,255,238,255,14,252,17,44,182,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5,0,0,198,0,0,0,0,0,0,0,1,220,220,220,220
212,132,6,0,74,134,1,0,172,11,0,0,18,0,7,0,250,255,228,255,237,255,12,252,17,44,182,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5,0,0,201,0,0,0,0,0,0,0,1,220,220,220,220
232,132,6,0,97,134,1,0,172,11,0,0,19,0,6,0,250,255,227,255,237,255,11,252,17,44,182,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,5,0,0,210,0,0,0,0,0,0,0,1,220,220,220,220
252,132,6,0,74,134,1,0,172,11,0,0,18,0,6,0,249,255,224,255,236,255,12,252,17,44,182,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,5,0,0,219,0,0,0,0,0,0,0,1,220,220,220,220
16,133,6,0,74,134,1,0,172,11,0,0,18,0,6,0,249,255,224,255,236,255,12,252,17,44,182,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,5,0,0,214,0,0,0,0,0,0,0,1,220,220,220,220
36,133,6,0,97,134,1,0,172,11,0,0,18,0,7,0,249,255,221,255,239,255,10,252,17,44,182,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,5,0,0,209,0,0,0,0,0,0,0,1,220,220,220,220
56,133,6,0,97,134,1,0,172,11,0,0,18,0,8,0,249,255,223,255,239,255,12,252,17,44,182,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,5,0,0,200,0,0,0,0,0,0,0,1,220,220,220,220
76,133,6,0,97,134,1,0,172,11,0,0,19,0,8,0,248,255,224,255,237,255,13,252,17,44,182,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,5,0,0,198,0,0,0,0,0,0,0,1,220,220,220,220
96,133,6,0,74,134,1,0,172,11,0,0,18,0,8,0,249,255,227,255,236,255,12,252,17,44,182,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,5,0,0,207,0,0,0,0,0,0,0,1,220,220,220,220
116,133,6,0,97,134,1,0,172,11,0,0,19,0,8,0,249,255,227,255,236,255,11,252,17,44,182,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,5,0,0,216,0,0,0,0,0,0,0,1,220,220,220,220
136,133,6,0,97,134,1,0,172,11,0,0,19,0,8,0,249,255,222,255,236,255,13,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,5,0,0,213,0,0,0,0,0,0,0,1,220,220,220,220
156,133,6,0,71,134,1,0,170,11,0,0,19,0,8,0,250,255,223,255,238,255,13,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,5,0,0,211,0,0,0,0,0,0,0,1,220,220,220,220
176,133,6,0,97,134,1,0,172,11,0,0,18,0,8,0,249,255,224,255,239,255,12,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,5,0,0,211,0,0,0,0,0,0,0,1,220,220,220,220
196,133,6,0,74,134,1,0,172,11,0,0,19,0,8,0,248,255,223,255,240,255,13,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,5,0,0,209,0,0,0,0,0,0,0,1,220,220,220,220
216,133,6,0,74,134,1,0,172,11,0,0,18,0,7,0,249,255,224,255,239,255,12,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5,0,0,208,0,0,0,0,0,0,0,1,220,220,220,220
236,133,6,0,74,134,1,0,172,11,0,0,18,0,8,0,249,255,225,255,238,255,11,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5,0,0,207,0,0,0,0,0,0,0,1,220,220,220,220
0,134,6,0,74,134,1,0,172,11,0,0,18,0,8,0,249,255,224,255,236,255,11,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,5,0,0,216,0,0,0,0,0,0,0,1,220,220,220,220
20,134,6,0,74,134,1,0,172,11,0,0,18,0,6,0,249,255,224,255,237,255,12,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,5,0,0,221,0,0,0,0,0,0,0,1,220,220,220,220
40,134,6,0,74,134,1,0,172,11,0,0,18,0,7,0,249,255,222,255,238,255,10,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,5,0,0,230,0,0,0,0,0,0,0,1,220,220,220,220
60,134,6,0,74,134,1,0,172,11,0,0,18,0,8,0,249,255,222,255,238,255,13,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,5,0,0,222,0,0,0,0,0,0,0,1,220,220,220,220
80,134,6,0,74,134,1,0,172,11,0,0,19,0,7,0,250,255,223,255,238,255,13,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,5,0,0,226,0,0,0,0,0,0,0,1,220,220,220,220
100,134,6,0,74,134,1,0,172,11,0,0,19,0,8,0,250,255,222,255,237,255,13,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,5,0,0,228,0,0,0,0,0,0,0,1,220,220,220,220
120,134,6,0,97,134,1,0,172,11,0,0,19,0,8,0,250,255,223,255,237,255,13,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,5,0,0,227,0,0,0,0,0,0,0,1,220,220,220,220
140,134,6,0,97,134,1,0,172,11,0,0,19,0,9,0,249,255,225,255,236,255,13,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,5,0,0,220,0,0,0,0,0,0,0,1,220,220,220,220
160,134,6,0,74,134,1,0,172,11,0,0,18,0,8,0,249,255,224,255,235,255,13,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,5,0,0,208,0,0,0,0,0,0,0,1,220,220,220,220
180,134,6,0,97,134,1,0,172,11,0,0,19,0,7,0,249,255,222,255,236,255,13,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,5,0,0,206,0,0,0,0,0,0,0,1,220,220,220,220
200,134,6,0,97,134,1,0,172,11,0,0,19,0,7,0,249,255,222,255,237,255,14,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,5,0,0,193,0,0,0,0,0,0,0,1,220,220,220,220
220,134,6,0,97,134,1,0,172,11,0,0,19,0,8,0,249,255,222,255,238,255,13,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5,0,0,181,0,0,0,0,0,0,0,1,220,220,220,220
240,134,6,0,97,134,1,0,172,11,0,0,19,0,9,0,249,255,222,255,238,255,13,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,5,0,0,185,0,0,0,0,0,0,0,1,220,220,220,220
4,135,6,0,97,134,1,0,172,11,0,0,18,0,8,0,249,255,224,255,236,255,14,252,17,44,187,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5,0,0,184,0,0,0,0,0,0,0,1,220,220,220,220
24,135,6,0,74,134,1,0,172,11,0,0,19,0,8,0,249,255,225,255,237,255,12,252,17,44,188,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,5,0,0,188,0,0,0,0,0,0,0,1,220,220,220,220
44,135,6,0,74,134,1,0,172,11,0,0,18,0,9,0,250,255,223,255,237,255,14,252,17,44,188,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5,0,0,202,0,0,0,0,0,0,0,1,220,220,220,220
64,135,6,0,74,134,1,0,172,11,0,0,19,0,7,0,250,255,222,255,239,255,10,252,17,44,188,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,5,0,0,212,0,0,0,0,0,0,0,1,220,220,220,220
84,135,6,0,74,134,1,0,172,11,0,0,19,0,8,0,250,255,223,255,239,255,11,252,17,44,188,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,5,0,0,221,0,0,0,0,0,0,0,1,220,220,220,220
104,135,6,0,97,134,1,0,172,11,0,0,19,0,8,0,249,255,224,255,238,255,11,252,17,44,188,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,5,0,0,221,0,0,0,0,0,0,0,1,220,220,220,220
124,135,6,0,97,134,1,0,172,11,0,0,18,0,7,0,249,255,226,255,237,255,13,252,17,44,188,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,5,0,0,208,0,0,0,0,0,0,0,1,220,220,220,220
144,135,6,0,74,134,1,0,172,11,0,0,19,0,7,0,249,255,225,255,237,255,13,252,17,44,188,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,5,0,0,213,0,0,0,0,0,0,0,1,220,220,220,220
164,135,6,0,97,134,1,0,172,11,0,0,19,0,7,0,250,255,224,255,236,255,13,252,17,44,188,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,5,0,0,228,0,0,0,0,0,0,0,1,220,220,220,220
184,135,6,0,74,134,1,0,172,11,0,0,19,0,7,0,249,255,223,255,236,255,12,252,17,44,188,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,5,0,0,226,0,0,0,0,0,0,0,1,220,220,220,220
204,135,6,0,74,134,1,0,172,11,0,0,19,0,7,0,249,255,223,255,239,255,12,252,17,44,188,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,5,0,0,230,0,0,0,0,0,0,0,1,220,220,220,220
224,135,6,0,97,134,1,0,172,11,0,0,18,0,7,0,250,255,221,255,243,255,11,252,17,44,192,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,5,0,0,245,0,0,0,0,0,0,0,1,220,220,220,220
244,135,6,0,74,134,1,0,172,11,0,0,18,0,7,0,250,255,222,255,243,255,13,252,17,44,192,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,5,0,0,242,0,0,0,0,0,0,0,1,220,220,220,220
8,136,6,0,74,134,1,0,172,11,0,0,18,0,8,0,249,255,224,255,239,255,13,252,17,44,192,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,5,0,0,239,0,0,0,0,0,0,0,1,220,220,220,220
28,136,6,0,97,134,1,0,172,11,0,0,19,0,8,0,249,255,226,255,234,255,11,252,17,44,192,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,5,0,0,248,0,0,0,0,0,0,0,1,220,220,220,220
48,136,6,0,74,134,1,0,172,11,0,0,19,0,8,0,250,255,228,255,232,255,11,252,17,44,192,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,5,0,0,235,0,0,0,0,0,0,0,1,220,220,220,220
68,136,6,0,97,134,1,0,172,11,0,0,18,0,7,0,249,255,224,255,233,255,11,252,17,44,192,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,5,0,0,232,0,0,0,0,0,0,0,1,220,220,220,220
88,136,6,0,74,134,1,0,172,11,0,0,19,0,7,0,250,255,222,255,236,255,12,252,17,44,192,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,5,0,0,229,0,0,0,0,0,0,0,1,220,220,220,220
108,136,6,0,74,134,1,0,172,11,0,0,19,0,8,0,250,255,220,255,241,255,12,252,17,44,192,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,5,0,0,232,0,0,0,0,0,0,0,1,220,220,220,220
128,136,6,0,97,134,1,0,172,11,0,0,18,0,8,0,249,255,222,255,241,255,11,252,17,44,192,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,5,0,0,225,0,0,0,0,0,0,0,1,220,220,220,220
148,136,6,0,74,134,1,0,172,11,0,0,18,0,7,0,249,255,225,255,239,255,14,252,17,44,192,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,5,0,0,232,0,0,0,0,0,0,0,1,220,220,220,220
168,136,6,0,97,134,1,0,172,11,0,0,18,0,8,0,248,255,227,255,236,255,13,252,19,44,198,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,5,0,0,230,0,0,0,0,0,0,0,1,220,220,220,220
188,136,6,0,74,134,1,0,172,11,0,0,18,0,8,0,249,255,225,255,236,255,15,252,19,44,198,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,5,0,0,222,0,0,0,0,0,0,0,1,220,220,220,220
208,136,6,0,74,134,1,0,172,11,0,0,18,0,7,0,249,255,221,255,235,255,14,252,19,44,198,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,5,0,0,215,0,0,0,0,0,0,0,1,220,220,220,220
228,136,6,0,74,134,1,0,172,11,0,0,19,0,7,0,250,255,220,255,238,255,13,252,19,44,198,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,5,0,0,219,0,0,0,0,0,0,0,1,220,220,220,220
248,136,6,0,52,134,1,0,172,11,0,0,19,0,8,0,249,255,221,255,239,255,12,252,19,44,198,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,5,0,0,223,0,0,0,0,0,0,0,1,220,220,220,220
12,137,6,0,100,134,1,0,173,11,0,0,18,0,8,0,249,255,224,255,239,255,11,252,19,44,198,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5,0,0,233,0,0,0,0,0,0,0,1,220,220,220,220
32,137,6,0,74,134,1,0,172,11,0,0,18,0,7,0,249,255,224,255,238,255,13,252,19,44,198,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,5,0,0,229,0,0,0,0,0,0,0,1,220,220,220,220
52,137,6,0,74,134,1,0,172,11,0,0,18,0,8,0,250,255,222,255,236,255,13,252,19,44,198,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,5,0,0,237,0,0,0,0,0,0,0,1,220,220,220,220
72,137,6,0,119,134,1,0,172,11,0,0,18,0,8,0,249,255,222,255,237,255,11,252,19,44,198,0,105,0,254,254,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,5,0,0,234,0,0,0,0,0,0,0,1,220,220,220,220
